,open,high,low,close,volume
2002-01-07 14:00:00-05:00,76.5821,76.7587,76.5363,76.7325,508600.0
2002-01-07 14:15:00-05:00,76.6933,76.7064,76.5298,76.6214,335600.0
2002-01-07 14:30:00-05:00,76.6148,76.6868,76.5429,76.6344,229700.0
2002-01-07 14:45:00-05:00,76.6214,76.641,76.4121,76.4709,530600.0
2002-01-07 15:00:00-05:00,76.4905,76.5886,76.327,76.3663,584600.0
2002-01-07 15:15:00-05:00,76.3924,76.3924,76.2355,76.2812,440700.0
2002-01-07 15:30:00-05:00,76.2616,76.4578,76.2616,76.4186,403700.0
2002-01-07 15:45:00-05:00,76.4186,76.4578,76.2747,76.3532,688800.0
2002-01-07 16:00:00-05:00,76.3532,76.4578,76.2812,76.3794,1271200.0
2002-01-07 16:15:00-05:00,76.3794,76.4186,76.2289,76.327,359200.0
2002-01-07 16:45:00-05:00,76.4448,76.4448,76.4317,76.4317,1000.0
2002-01-08 09:30:00-05:00,76.3859,76.4251,76.157,76.1962,769600.0
2002-01-08 09:45:00-05:00,76.1962,76.4578,76.1439,76.3859,1071900.0
2002-01-08 10:00:00-05:00,76.3794,76.5625,76.2028,76.484,895400.0
2002-01-08 10:15:00-05:00,76.4709,76.5429,76.3139,76.3139,361300.0
2002-01-08 10:30:00-05:00,76.3336,76.4121,76.1308,76.1308,509600.0
2002-01-08 10:45:00-05:00,76.1635,76.2485,76.0523,76.0785,393900.0
2002-01-08 11:00:00-05:00,76.0785,76.1897,76.0458,76.1374,296500.0
2002-01-08 11:15:00-05:00,76.1635,76.2355,76.0916,76.1635,379700.0
2002-01-08 11:30:00-05:00,76.1439,76.2616,76.0981,76.1374,225800.0
2002-01-08 11:45:00-05:00,76.1047,76.1701,76.0,76.1374,478400.0
2002-01-08 12:00:00-05:00,76.157,76.1897,76.0458,76.1374,149300.0
2002-01-08 12:15:00-05:00,76.1308,76.1962,76.0589,76.157,1103900.0
2002-01-08 12:30:00-05:00,76.1635,76.2355,76.0981,76.1962,155600.0
2002-01-08 12:45:00-05:00,76.2158,76.2158,76.085,76.1177,114200.0
2002-01-08 13:00:00-05:00,76.1308,76.2355,76.0785,76.2224,230200.0
2002-01-08 13:15:00-05:00,76.2224,76.4448,76.2028,76.3794,295600.0
2002-01-08 13:30:00-05:00,76.3728,76.4251,76.2616,76.2747,402700.0
2002-01-08 13:45:00-05:00,76.3139,76.3139,76.1243,76.1504,219000.0
2002-01-08 14:00:00-05:00,76.1308,76.1701,76.0458,76.0981,276900.0
2002-01-08 14:15:00-05:00,76.072,76.1243,75.9346,75.9477,557200.0
2002-01-08 14:30:00-05:00,75.9804,76.0393,75.8757,76.0393,545000.0
2002-01-08 14:45:00-05:00,76.0458,76.0785,75.915,75.9869,159800.0
2002-01-08 15:00:00-05:00,75.9869,76.1177,75.8823,75.9019,197500.0
2002-01-08 15:15:00-05:00,75.9281,75.9673,75.8496,75.9019,313700.0
2002-01-08 15:30:00-05:00,75.9346,76.0654,75.915,75.9608,346000.0
2002-01-08 15:45:00-05:00,75.9281,76.1047,75.9084,76.1047,637500.0
2002-01-08 16:00:00-05:00,76.0654,76.3401,76.0131,76.1831,719200.0
2002-01-08 16:15:00-05:00,76.1831,76.2224,75.9019,76.2224,175100.0
2002-01-08 16:45:00-05:00,76.1831,76.1831,76.1831,76.1831,8000.0
2002-01-08 17:15:00-05:00,76.2224,76.2943,76.2224,76.2943,2900.0
2002-01-08 18:00:00-05:00,76.157,76.157,76.1308,76.1308,3500.0
2002-01-09 09:30:00-05:00,76.3139,76.5756,76.2943,76.5102,1369800.0
2002-01-09 09:45:00-05:00,76.4905,76.5559,76.3859,76.4644,944500.0
2002-01-09 10:00:00-05:00,76.4578,76.8764,76.4317,76.8306,938000.0
2002-01-09 10:15:00-05:00,76.8437,76.9288,76.7979,76.8241,717400.0
2002-01-09 10:30:00-05:00,76.8437,76.896,76.7914,76.8437,460600.0
2002-01-09 10:45:00-05:00,76.8503,77.0334,76.8437,76.8895,610200.0
2002-01-09 11:00:00-05:00,76.8764,77.0138,76.8372,76.8699,402200.0
2002-01-09 11:15:00-05:00,76.8699,76.883,76.7783,76.7849,434600.0
2002-01-09 11:30:00-05:00,76.8045,76.8633,76.7456,76.7783,113500.0
2002-01-09 11:45:00-05:00,76.7718,76.8306,76.6541,76.6998,370300.0
2002-01-09 12:00:00-05:00,76.7064,76.7652,76.6671,76.7522,180100.0
2002-01-09 12:15:00-05:00,76.7522,76.8176,76.7064,76.7391,82500.0
2002-01-09 12:30:00-05:00,76.726,76.8503,76.7064,76.8176,156900.0
2002-01-09 12:45:00-05:00,76.811,76.8503,76.7587,76.811,126600.0
2002-01-09 13:00:00-05:00,76.7849,76.7914,76.7064,76.7456,282000.0
2002-01-09 13:15:00-05:00,76.7325,76.8241,76.7325,76.8176,117700.0
2002-01-09 13:30:00-05:00,76.7979,76.8699,76.641,76.641,303900.0
2002-01-09 13:45:00-05:00,76.6606,76.7129,76.5559,76.6475,269300.0
2002-01-09 14:00:00-05:00,76.6214,76.6541,76.4317,76.4644,470900.0
2002-01-09 14:15:00-05:00,76.4448,76.569,76.4448,76.4644,607500.0
2002-01-09 14:30:00-05:00,76.4578,76.6214,76.3728,76.569,370100.0
2002-01-09 14:45:00-05:00,76.5625,76.6148,76.4186,76.4317,391200.0
2002-01-09 15:00:00-05:00,76.4578,76.5036,76.2224,76.2355,721100.0
2002-01-09 15:15:00-05:00,76.2747,76.2747,75.9738,75.9738,1253100.0
2002-01-09 15:30:00-05:00,75.9804,76.0131,75.4375,75.7057,1587400.0
2002-01-09 15:45:00-05:00,75.6991,75.7842,75.6272,75.673,892800.0
2002-01-09 16:00:00-05:00,75.6468,75.6795,75.4768,75.5749,752700.0
2002-01-09 16:15:00-05:00,75.5814,76.3597,75.5422,75.5422,212800.0
2002-01-09 16:30:00-05:00,75.588,75.588,75.588,75.588,700.0
2002-01-09 16:45:00-05:00,75.588,75.6337,75.5749,75.5749,645800.0
2002-01-09 17:00:00-05:00,75.5749,75.5945,75.4964,75.5945,7700.0
2002-01-09 17:30:00-05:00,75.5814,75.5814,75.5814,75.5814,1000.0
2002-01-09 17:45:00-05:00,75.5749,75.5749,75.5749,75.5749,100.0
2002-01-09 18:00:00-05:00,75.5291,75.5291,75.3787,75.3787,6600.0
2002-01-10 09:30:00-05:00,75.6664,75.7449,75.4637,75.6599,1146500.0
2002-01-10 09:45:00-05:00,75.6861,75.8365,75.5945,75.673,756400.0
2002-01-10 10:00:00-05:00,75.6468,75.8823,75.5618,75.6534,672300.0
2002-01-10 10:15:00-05:00,75.7188,75.7515,75.5683,75.6272,421000.0
2002-01-10 10:30:00-05:00,75.6403,75.6664,75.4114,75.5356,924600.0
2002-01-10 10:45:00-05:00,75.5422,75.7253,75.4441,75.6926,937200.0
2002-01-10 11:00:00-05:00,75.673,75.8234,75.6207,75.7253,446200.0
2002-01-10 11:15:00-05:00,75.7646,75.7842,75.6207,75.6926,237600.0
2002-01-10 11:30:00-05:00,75.7057,75.7907,75.601,75.7057,359100.0
2002-01-10 11:45:00-05:00,75.6991,75.8103,75.6468,75.7711,105700.0
2002-01-10 12:00:00-05:00,75.7646,75.8561,75.6926,75.7188,310900.0
2002-01-10 12:15:00-05:00,75.7318,75.7384,75.6337,75.6926,163700.0
2002-01-10 12:30:00-05:00,75.6861,75.6926,75.5618,75.6141,177300.0
2002-01-10 12:45:00-05:00,75.5618,75.673,75.5618,75.673,251500.0
2002-01-10 13:00:00-05:00,75.673,75.7188,75.588,75.601,397800.0
2002-01-10 13:15:00-05:00,75.601,75.7711,75.5945,75.7515,179200.0
2002-01-10 13:30:00-05:00,75.7449,75.83,75.7253,75.7318,526100.0
2002-01-10 13:45:00-05:00,75.7318,75.9346,75.7122,75.9084,398900.0
2002-01-10 14:00:00-05:00,75.9084,75.9738,75.8561,75.8757,826900.0
2002-01-10 14:15:00-05:00,75.8823,75.915,75.7842,75.8561,313000.0
2002-01-10 14:30:00-05:00,75.83,75.9281,75.7449,75.8692,295900.0
2002-01-10 14:45:00-05:00,75.8757,76.0981,75.758,76.0654,296600.0
2002-01-10 15:00:00-05:00,76.0589,76.0785,75.8954,75.9411,488400.0
2002-01-10 15:15:00-05:00,75.9411,75.9411,75.7711,75.8234,535500.0
2002-01-10 15:30:00-05:00,75.8234,75.8365,75.6861,75.7449,230600.0
2002-01-10 15:45:00-05:00,75.758,75.8496,75.6795,75.8496,532700.0
2002-01-10 16:00:00-05:00,75.843,75.9608,75.8103,75.9411,596800.0
2002-01-10 16:15:00-05:00,75.9215,75.9477,75.758,75.9215,139700.0
2002-01-10 16:30:00-05:00,75.9019,75.9411,75.8954,75.915,500.0
2002-01-10 16:45:00-05:00,75.9411,75.9411,75.9411,75.9411,4900.0
2002-01-10 17:00:00-05:00,75.9869,75.9869,75.9869,75.9869,3000.0
2002-01-10 17:30:00-05:00,75.9411,75.9411,75.9411,75.9411,200.0
2002-01-11 09:30:00-05:00,76.0065,76.0523,75.8038,75.8692,654600.0
2002-01-11 09:45:00-05:00,75.8692,75.915,75.6599,75.7188,319000.0
2002-01-11 10:00:00-05:00,75.7188,75.9019,75.7122,75.7384,686800.0
2002-01-11 10:15:00-05:00,75.7711,76.0,75.758,75.9542,808800.0
2002-01-11 10:30:00-05:00,75.9411,75.9673,75.8365,75.915,371400.0
2002-01-11 10:45:00-05:00,75.9215,76.0,75.843,75.8823,314200.0
2002-01-11 11:00:00-05:00,75.8954,75.8954,75.7907,75.83,280200.0
2002-01-11 11:15:00-05:00,75.8038,75.8757,75.7646,75.8496,369600.0
2002-01-11 11:30:00-05:00,75.8496,75.8757,75.7907,75.8692,117000.0
2002-01-11 11:45:00-05:00,75.8692,75.8692,75.7711,75.8365,68400.0
2002-01-11 12:00:00-05:00,75.8365,75.8627,75.8038,75.8169,54100.0
2002-01-11 12:15:00-05:00,75.7907,75.83,75.7646,75.7973,64600.0
2002-01-11 12:30:00-05:00,75.8103,75.83,75.7253,75.7253,129700.0
2002-01-11 12:45:00-05:00,75.7253,75.7253,75.5749,75.6861,336000.0
2002-01-11 13:00:00-05:00,75.6991,75.7057,75.5945,75.6534,185300.0
2002-01-11 13:15:00-05:00,75.6403,75.6664,75.3787,75.516,303100.0
2002-01-11 13:30:00-05:00,75.516,75.6337,75.4964,75.6076,379200.0
2002-01-11 13:45:00-05:00,75.601,75.601,75.2544,75.4179,1170400.0
2002-01-11 14:00:00-05:00,75.3852,75.5095,75.2871,75.3329,568700.0
2002-01-11 14:15:00-05:00,75.274,75.4244,75.1825,75.1825,636100.0
2002-01-11 14:30:00-05:00,75.189,75.4244,75.1367,75.359,1554500.0
2002-01-11 14:45:00-05:00,75.359,75.4702,75.3198,75.4114,598600.0
2002-01-11 15:00:00-05:00,75.3721,75.4441,75.2544,75.4441,214900.0
2002-01-11 15:15:00-05:00,75.4048,75.4768,75.3787,75.4244,238000.0
2002-01-11 15:30:00-05:00,75.4048,75.4768,75.1236,75.1497,626200.0
2002-01-11 15:45:00-05:00,75.1563,75.2413,75.0255,75.0647,876700.0
2002-01-11 16:00:00-05:00,75.0713,75.2348,75.0189,75.1694,1305500.0
2002-01-11 16:15:00-05:00,75.1825,75.2152,75.117,75.2152,271700.0
2002-01-11 16:30:00-05:00,75.1694,75.1694,75.1694,75.1694,100.0
2002-01-11 17:15:00-05:00,75.0778,75.0778,75.0516,75.0516,700.0
2002-01-11 17:30:00-05:00,75.0843,75.3133,75.0516,75.3133,2200.0
2002-01-11 18:15:00-05:00,75.0713,75.0713,75.0713,75.0713,100.0
2002-01-14 09:30:00-05:00,74.9862,75.0647,74.9078,74.9405,821900.0
2002-01-14 09:45:00-05:00,74.9143,75.1105,74.8751,75.032,605900.0
2002-01-14 10:00:00-05:00,75.0189,75.0843,74.9405,75.0647,715600.0
2002-01-14 10:15:00-05:00,75.0713,75.0974,74.8358,74.9208,866100.0
2002-01-14 10:30:00-05:00,74.9339,74.9666,74.7639,74.7639,604100.0
2002-01-14 10:45:00-05:00,74.7769,74.8096,74.6788,74.8096,467500.0
2002-01-14 11:00:00-05:00,74.7966,74.8293,74.6788,74.7246,178600.0
2002-01-14 11:15:00-05:00,74.7246,74.8423,74.6985,74.8031,424300.0
2002-01-14 11:30:00-05:00,74.8227,74.862,74.7246,74.7442,273200.0
2002-01-14 11:45:00-05:00,74.7312,74.8293,74.7246,74.8031,192600.0
2002-01-14 12:00:00-05:00,74.8162,74.8162,74.6592,74.7508,329700.0
2002-01-14 12:15:00-05:00,74.7769,74.79,74.6723,74.7246,207700.0
2002-01-14 12:30:00-05:00,74.7246,74.7377,74.6265,74.7115,231300.0
2002-01-14 12:45:00-05:00,74.7115,74.7966,74.6396,74.7835,177300.0
2002-01-14 13:00:00-05:00,74.7769,74.8293,74.7508,74.8031,82800.0
2002-01-14 13:15:00-05:00,74.7966,74.8423,74.7442,74.7442,321200.0
2002-01-14 13:30:00-05:00,74.79,74.9405,74.7769,74.9078,602600.0
2002-01-14 13:45:00-05:00,74.9143,74.9535,74.862,74.9339,861200.0
2002-01-14 14:00:00-05:00,74.9535,74.9732,74.8096,74.8358,534300.0
2002-01-14 14:15:00-05:00,74.8423,74.862,74.7508,74.8162,238100.0
2002-01-14 14:30:00-05:00,74.8031,74.862,74.705,74.8423,582300.0
2002-01-14 14:45:00-05:00,74.8227,74.9732,74.8227,74.9143,191200.0
2002-01-14 15:00:00-05:00,74.9208,75.0713,74.9143,74.9797,401900.0
2002-01-14 15:15:00-05:00,74.9797,75.0843,74.9339,74.9732,446700.0
2002-01-14 15:30:00-05:00,74.9732,74.9797,74.7442,74.79,297600.0
2002-01-14 15:45:00-05:00,74.7704,74.79,74.6265,74.6396,705200.0
2002-01-14 16:00:00-05:00,74.6461,74.705,74.5349,74.705,683000.0
2002-01-14 16:15:00-05:00,74.705,74.705,74.6265,74.6461,72500.0
2002-01-14 16:30:00-05:00,74.6461,74.6461,74.6461,74.6461,100.0
2002-01-14 16:45:00-05:00,74.705,74.705,74.6919,74.6919,6100.0
2002-01-14 18:00:00-05:00,74.6658,74.7246,74.6658,74.7246,1200.0
2002-01-14 18:15:00-05:00,74.7246,74.7246,74.7246,74.7246,2000.0
2002-01-15 09:30:00-05:00,74.9208,74.9535,74.7573,74.8881,1116700.0
2002-01-15 09:45:00-05:00,74.8881,75.1105,74.8423,75.0778,835600.0
2002-01-15 10:00:00-05:00,75.0974,75.359,75.0974,75.2021,674300.0
2002-01-15 10:15:00-05:00,75.2282,75.3329,75.1825,75.2348,1018200.0
2002-01-15 10:30:00-05:00,75.2217,75.2806,75.1563,75.2217,474100.0
2002-01-15 10:45:00-05:00,75.2479,75.2675,75.1301,75.189,373800.0
2002-01-15 11:00:00-05:00,75.189,75.4702,75.1497,75.2348,310300.0
2002-01-15 11:15:00-05:00,75.2282,75.2806,75.1694,75.1825,93100.0
2002-01-15 11:30:00-05:00,75.1694,75.2152,75.1497,75.1497,874500.0
2002-01-15 11:45:00-05:00,75.1825,75.1955,75.0974,75.1497,990900.0
2002-01-15 12:00:00-05:00,75.1759,75.1825,75.0909,75.0909,187200.0
2002-01-15 12:15:00-05:00,75.117,75.117,75.0713,75.0713,296300.0
2002-01-15 12:30:00-05:00,75.0843,75.0843,74.9862,75.032,530900.0
2002-01-15 12:45:00-05:00,75.032,75.0909,74.9928,75.0909,79700.0
2002-01-15 13:00:00-05:00,75.0843,75.1301,75.0451,75.117,117800.0
2002-01-15 13:15:00-05:00,75.104,75.104,74.9405,74.947,95300.0
2002-01-15 13:30:00-05:00,74.9405,74.9535,74.8423,74.8947,341700.0
2002-01-15 13:45:00-05:00,74.9078,74.9339,74.6004,74.6331,645600.0
2002-01-15 14:00:00-05:00,74.6134,74.6919,74.5676,74.6527,885000.0
2002-01-15 14:15:00-05:00,74.6265,74.7377,74.4957,74.7377,542700.0
2002-01-15 14:30:00-05:00,74.7442,74.8423,74.6854,74.8358,710100.0
2002-01-15 14:45:00-05:00,74.8096,74.8358,74.5873,74.6985,337800.0
2002-01-15 15:00:00-05:00,74.6723,74.8751,74.6723,74.8293,435200.0
2002-01-15 15:15:00-05:00,74.8227,74.9666,74.6788,74.9405,242200.0
2002-01-15 15:30:00-05:00,74.9405,75.1563,74.8685,75.0647,1479100.0
2002-01-15 15:45:00-05:00,75.0713,75.2413,75.0516,75.1367,1360600.0
2002-01-15 16:00:00-05:00,75.1432,75.3329,75.117,75.274,1126200.0
2002-01-15 16:15:00-05:00,75.3198,75.346,74.6265,74.6265,3240000.0
2002-01-15 16:30:00-05:00,74.9535,75.2086,74.5938,74.5938,212600.0
2002-01-15 16:45:00-05:00,74.9535,74.9862,74.8293,74.9732,70200.0
2002-01-15 17:00:00-05:00,74.9797,75.0189,74.79,74.79,53000.0
2002-01-15 17:15:00-05:00,74.9666,75.0189,74.9405,74.9732,12100.0
2002-01-15 17:30:00-05:00,75.0059,75.0189,74.8293,74.8293,35100.0
2002-01-15 17:45:00-05:00,74.9535,74.9535,74.9535,74.9535,500.0
2002-01-15 18:00:00-05:00,75.0059,75.0059,75.0059,75.0059,1000.0
2002-01-16 09:30:00-05:00,74.7573,74.7769,74.4238,74.4303,2277800.0
2002-01-16 09:45:00-05:00,74.4303,74.6919,74.4172,74.6788,840900.0
2002-01-16 10:00:00-05:00,74.6788,74.8227,74.5742,74.6788,757600.0
2002-01-16 10:15:00-05:00,74.6723,74.6919,74.5349,74.6658,260000.0
2002-01-16 10:30:00-05:00,74.6723,74.8096,74.5088,74.6004,388700.0
2002-01-16 10:45:00-05:00,74.6004,74.6527,74.4957,74.548,329700.0
2002-01-16 11:00:00-05:00,74.5284,74.5807,74.2668,74.378,1022400.0
2002-01-16 11:15:00-05:00,74.4172,74.4957,74.3518,74.4826,228300.0
2002-01-16 11:30:00-05:00,74.4695,74.5088,74.4041,74.4499,190300.0
2002-01-16 11:45:00-05:00,74.4303,74.548,74.4303,74.5088,268900.0
2002-01-16 12:00:00-05:00,74.5088,74.5546,74.4434,74.463,208600.0
2002-01-16 12:15:00-05:00,74.4499,74.4761,74.3976,74.4368,247900.0
2002-01-16 12:30:00-05:00,74.4368,74.5546,74.378,74.5546,470300.0
2002-01-16 12:45:00-05:00,74.5611,74.5611,74.4434,74.5022,347300.0
2002-01-16 13:00:00-05:00,74.4826,74.5349,74.4303,74.4303,247300.0
2002-01-16 13:15:00-05:00,74.4368,74.5022,74.3584,74.4107,183900.0
2002-01-16 13:30:00-05:00,74.4107,74.548,74.4107,74.4957,278400.0
2002-01-16 13:45:00-05:00,74.4892,74.5088,74.3518,74.4107,379300.0
2002-01-16 14:00:00-05:00,74.3845,74.4957,74.2995,74.4826,424500.0
2002-01-16 14:15:00-05:00,74.4761,74.5938,74.4303,74.5742,633200.0
2002-01-16 14:30:00-05:00,74.5807,74.7377,74.5611,74.6331,706100.0
2002-01-16 14:45:00-05:00,74.6265,74.7246,74.62,74.6331,846300.0
2002-01-16 15:00:00-05:00,74.6461,74.7573,74.5219,74.5284,922900.0
2002-01-16 15:15:00-05:00,74.5284,74.5546,74.3976,74.4565,396900.0
2002-01-16 15:30:00-05:00,74.4303,74.4434,73.979,74.0248,911000.0
2002-01-16 15:45:00-05:00,74.0052,74.0444,73.9071,73.9398,795300.0
2002-01-16 16:00:00-05:00,73.9855,74.0052,73.7043,73.7893,1259100.0
2002-01-16 16:15:00-05:00,73.7893,74.0706,73.7763,73.8417,114700.0
2002-01-16 16:30:00-05:00,73.8809,73.9071,73.8286,73.8744,36600.0
2002-01-16 16:45:00-05:00,73.9071,73.9071,73.8613,73.8613,2600.0
2002-01-16 17:00:00-05:00,74.1033,74.1033,73.8744,73.9071,128400.0
2002-01-16 17:15:00-05:00,73.9398,73.9398,73.9398,73.9398,1800.0
2002-01-16 17:30:00-05:00,73.9332,73.9398,73.9332,73.9332,1200.0
2002-01-16 17:45:00-05:00,73.9398,73.9398,73.9398,73.9398,5500.0
2002-01-16 18:00:00-05:00,73.9332,73.9398,73.9332,73.9398,3000.0
2002-01-16 18:15:00-05:00,73.9398,73.9725,73.9398,73.9398,1500.0
2002-01-17 09:30:00-05:00,74.4041,74.4957,74.3257,74.3649,1378500.0
2002-01-17 09:45:00-05:00,74.3649,74.4695,74.2472,74.306,728500.0
2002-01-17 10:00:00-05:00,74.2864,74.3911,74.1687,74.2145,452400.0
2002-01-17 10:15:00-05:00,74.2406,74.2864,74.1687,74.2406,959700.0
2002-01-17 10:30:00-05:00,74.2341,74.3387,74.2014,74.2799,881200.0
2002-01-17 10:45:00-05:00,74.2799,74.3714,74.1883,74.3518,238000.0
2002-01-17 11:00:00-05:00,74.3322,74.4303,74.2341,74.2406,446900.0
2002-01-17 11:15:00-05:00,74.293,74.3126,74.2014,74.2406,333200.0
2002-01-17 11:30:00-05:00,74.2472,74.4107,74.1948,74.3911,510100.0
2002-01-17 11:45:00-05:00,74.3584,74.463,74.3126,74.3387,166200.0
2002-01-17 12:00:00-05:00,74.3518,74.5676,74.3453,74.4499,1286600.0
2002-01-17 12:15:00-05:00,74.4172,74.5219,74.4107,74.4957,117700.0
2002-01-17 12:30:00-05:00,74.5022,74.6854,74.4957,74.6265,1419100.0
2002-01-17 12:45:00-05:00,74.6265,74.6396,74.5284,74.5742,263400.0
2002-01-17 13:00:00-05:00,74.5415,74.6069,74.4892,74.5284,443100.0
2002-01-17 13:15:00-05:00,74.5284,74.5284,74.4368,74.4695,909100.0
2002-01-17 13:30:00-05:00,74.4957,74.5546,74.463,74.4892,400200.0
2002-01-17 13:45:00-05:00,74.5153,74.5284,74.3976,74.4892,250700.0
2002-01-17 14:00:00-05:00,74.4565,74.5284,74.3387,74.3387,240300.0
2002-01-17 14:15:00-05:00,74.3322,74.3976,74.2864,74.293,484000.0
2002-01-17 14:30:00-05:00,74.2995,74.4238,74.2799,74.4238,384600.0
2002-01-17 14:45:00-05:00,74.4238,74.5219,74.3845,74.5153,718900.0
2002-01-17 15:00:00-05:00,74.5022,74.6134,74.4565,74.4565,314800.0
2002-01-17 15:15:00-05:00,74.4434,74.6265,74.4303,74.6134,632100.0
2002-01-17 15:30:00-05:00,74.5873,74.7181,74.5219,74.5938,663800.0
2002-01-17 15:45:00-05:00,74.6004,74.6919,74.548,74.6461,873400.0
2002-01-17 16:00:00-05:00,74.6592,74.6919,74.3649,74.3649,850900.0
2002-01-17 16:15:00-05:00,74.3976,74.6919,74.0379,74.1687,98500.0
2002-01-17 16:30:00-05:00,74.2341,74.4957,74.1098,74.136,37800.0
2002-01-17 16:45:00-05:00,74.136,74.1883,74.0771,74.1818,58400.0
2002-01-17 17:00:00-05:00,74.0706,74.0967,74.064,74.064,2900.0
2002-01-17 17:15:00-05:00,74.064,74.1033,74.0052,74.051,424700.0
2002-01-17 17:30:00-05:00,74.0771,74.1687,74.0052,74.0706,63700.0
2002-01-17 17:45:00-05:00,74.0248,74.1621,74.0248,74.0902,9600.0
2002-01-17 18:00:00-05:00,74.0706,74.1687,73.7436,73.7436,110200.0
2002-01-17 18:15:00-05:00,73.7436,74.0183,73.6781,73.9201,299700.0
2002-01-18 09:30:00-05:00,73.9071,74.1752,73.9071,74.1098,1636200.0
2002-01-18 09:45:00-05:00,74.0967,74.1883,73.9855,74.0575,1225900.0
2002-01-18 10:00:00-05:00,74.0837,74.1164,73.9659,73.9921,949100.0
2002-01-18 10:15:00-05:00,74.0183,74.2733,73.9855,74.2014,1044900.0
2002-01-18 10:30:00-05:00,74.2014,74.2406,74.136,74.1818,508800.0
2002-01-18 10:45:00-05:00,74.1818,74.463,74.1491,74.2145,1819100.0
2002-01-18 11:00:00-05:00,74.2275,74.2537,74.0379,74.0706,715500.0
2002-01-18 11:15:00-05:00,74.0706,74.1687,74.064,74.1294,360400.0
2002-01-18 11:30:00-05:00,74.136,74.1883,74.0379,74.0379,266000.0
2002-01-18 11:45:00-05:00,74.0706,74.0837,73.9136,74.0052,398800.0
2002-01-18 12:00:00-05:00,74.0117,74.0771,73.9398,73.9725,299900.0
2002-01-18 12:15:00-05:00,73.9725,74.1687,73.9594,74.0444,1231200.0
2002-01-18 12:30:00-05:00,74.0313,74.0902,73.9855,74.0902,291700.0
2002-01-18 12:45:00-05:00,74.0902,74.1164,73.9921,74.0706,191200.0
2002-01-18 13:00:00-05:00,74.0575,74.136,74.0248,74.0902,248300.0
2002-01-18 13:15:00-05:00,74.1033,74.1556,74.0444,74.0902,169300.0
2002-01-18 13:30:00-05:00,74.1164,74.221,74.1033,74.1294,122900.0
2002-01-18 13:45:00-05:00,74.136,74.2145,74.1164,74.1948,98400.0
2002-01-18 14:00:00-05:00,74.1687,74.1883,74.0379,74.064,220300.0
2002-01-18 14:15:00-05:00,74.0575,74.0967,73.979,74.0771,210900.0
2002-01-18 14:30:00-05:00,74.0706,74.0771,73.9136,73.9986,293900.0
2002-01-18 14:45:00-05:00,73.979,74.0117,73.7828,73.8874,468000.0
2002-01-18 15:00:00-05:00,73.8678,73.9071,73.6912,73.8417,638100.0
2002-01-18 15:15:00-05:00,73.8482,73.894,73.809,73.822,717800.0
2002-01-18 15:30:00-05:00,73.8351,73.9463,73.7109,73.9005,343800.0
2002-01-18 15:45:00-05:00,73.8874,74.0902,73.8613,73.9398,559500.0
2002-01-18 16:00:00-05:00,73.9659,74.0706,73.9332,74.0379,652400.0
2002-01-18 16:15:00-05:00,74.0052,74.0575,74.0052,74.0575,925200.0
2002-01-18 18:00:00-05:00,74.0379,74.0379,74.0379,74.0379,200.0
2002-01-22 09:30:00-05:00,74.3976,74.4761,74.2995,74.3518,981200.0
2002-01-22 09:45:00-05:00,74.3518,74.4041,74.2668,74.3649,586900.0
2002-01-22 10:00:00-05:00,74.3518,74.5153,74.2995,74.3453,675700.0
2002-01-22 10:15:00-05:00,74.3257,74.3649,74.1818,74.1948,895600.0
2002-01-22 10:30:00-05:00,74.1883,74.2079,74.1164,74.1818,293400.0
2002-01-22 10:45:00-05:00,74.1491,74.1687,73.9267,74.0183,975300.0
2002-01-22 11:00:00-05:00,74.0248,74.0379,73.8024,73.8482,397600.0
2002-01-22 11:15:00-05:00,73.8678,74.0052,73.8613,73.9136,424200.0
2002-01-22 11:30:00-05:00,73.9071,74.0313,73.8744,73.9986,226500.0
2002-01-22 11:45:00-05:00,73.9921,74.0117,73.8024,73.8024,198300.0
2002-01-22 12:00:00-05:00,73.7697,73.8482,73.6651,73.7239,455700.0
2002-01-22 12:15:00-05:00,73.737,73.7566,73.5931,73.6847,355700.0
2002-01-22 12:30:00-05:00,73.6912,73.7763,73.6454,73.7174,76200.0
2002-01-22 12:45:00-05:00,73.6847,73.8874,73.6585,73.8874,210100.0
2002-01-22 13:00:00-05:00,73.894,73.894,73.6258,73.6847,196900.0
2002-01-22 13:15:00-05:00,73.6978,73.7305,73.4819,73.5604,420100.0
2002-01-22 13:30:00-05:00,73.5735,73.6127,73.4623,73.4754,212800.0
2002-01-22 13:45:00-05:00,73.4885,73.6062,73.4231,73.5931,256600.0
2002-01-22 14:00:00-05:00,73.5931,73.6978,73.5146,73.5735,369500.0
2002-01-22 14:15:00-05:00,73.5997,73.6127,73.3838,73.4492,276300.0
2002-01-22 14:30:00-05:00,73.4296,73.6258,73.4296,73.5408,221000.0
2002-01-22 14:45:00-05:00,73.5408,73.6127,73.4623,73.4819,312700.0
2002-01-22 15:00:00-05:00,73.4623,73.6454,73.4623,73.58,175800.0
2002-01-22 15:15:00-05:00,73.567,73.6127,73.2988,73.3707,611300.0
2002-01-22 15:30:00-05:00,73.3577,73.4165,73.2661,73.3511,470400.0
2002-01-22 15:45:00-05:00,73.3446,73.5212,73.338,73.4165,490500.0
2002-01-22 16:00:00-05:00,73.3969,73.5081,73.3838,73.4819,545000.0
